Ticker,Company,StartDate,EndDate,Simple Moving Average,Relative Strength Index,Moving Average Convergence Divergence,Moving Average Convergence Divergence Signal,Bollinger Upper Band,Bollinger Lower Band,On-Balance Volume,Average True Range,Average Directional Index,Output
TEVA,Teva Pharmaceutical Industries Limited,2023-06-23,2023-07-23,7.586595246905371,65.17562286993576,0.0293876733536279,0.0116239191043172,7.979984915614799,7.193205578195946,26144450.0,0.2017839741182851,17.688117025226823,9.609999656677246
JNJ,Johnson & Johnson,2023-07-08,2023-08-07,154.61211856660393,56.30558381928278,0.7710188749251443,0.5648580179117839,162.15967773640438,147.0645593968034,1518905.0,2.1168349717177177,36.54323812229362,153.28480529785156
PFE,Pfizer Inc.,2023-07-08,2023-08-07,33.255707967849006,39.941260214697934,-0.3434208459133249,-0.3107265298554359,35.01831035056233,31.493105585135687,-93890525.0,0.6026359613040302,23.9585181878985,32.363319396972656
MRK,"Merck & Co., Inc.",2023-07-08,2023-08-07,104.5600745246524,45.07027175874945,-0.1585097730151545,-0.0558326570933709,109.631054987662,99.48909406164276,7116185.0,2.0041822175034563,29.729039048957297,102.31375885009766
RHHBY,Roche Group,2023-07-08,2023-08-07,35.75221430460611,50.46783323048307,-0.1064551755529258,-0.1067647633416969,37.02928572147314,34.4751428877391,-5023377.5,0.5164932753001391,23.079497910685227,32.9495849609375
ABBV,AbbVie Inc.,2023-07-08,2023-08-07,129.0408171154204,60.00381659061201,0.5247037887863062,0.2354142320926223,135.74945429557118,122.3321799352696,-5085070.0,2.270858687401328,18.125681075026183,138.2471160888672
NVS,Novartis AG,2023-07-08,2023-08-07,96.38725010099864,55.286644774659,0.1192847428590074,0.0247519564010371,101.3088868329642,91.46561336903312,1784285.0,1.3604252867793236,25.552018322535705,94.48043060302734
BAYRY,Bayer,2023-07-08,2023-08-07,13.860123770577564,53.86831880298713,0.0149329098049493,0.0039034551509701,14.431929794484423,13.288317746670714,2178670.0,0.2419590677072552,39.16839384114172,13.584628105163574
LLY,Eli Lilly and Company,2023-07-08,2023-08-07,448.9285464332218,52.63332539277623,1.3523651965393495,1.2871887533867403,466.1001668158965,431.7569260505469,10915285.0,9.109988115449376,21.34988027242832,552.5953369140625
AZN,AstraZeneca PLC,2023-07-08,2023-08-07,66.00821039109002,45.45525868782833,-0.788451763901407,-0.7610171667209634,71.30123458225405,60.715186199926,-16336610.0,1.2548161838067629,35.668348110966726,65.27706146240234
NVO,Novo Nordisk A/S,2023-07-08,2023-08-07,76.9705841791062,50.19188704483203,-0.0025742606839919,-0.0118571695233605,79.71538497051735,74.22578338769507,703235.0,1.3712976384236488,29.687935344146048,92.53112030029295
BMY,Bristol-Myers Squibb Company,2023-07-08,2023-08-07,58.32344289507184,39.626736990044165,-0.2645619045956332,-0.2204021217125164,60.157321476188415,56.489564313955285,-52664540.0,0.8800116559980781,23.630351602227247,55.91157531738281
SNY,Sanofi,2023-07-08,2023-08-07,50.72025981176468,54.48469520170579,0.2203833854052952,0.2077712518909732,52.6629263428784,48.77759328065095,4993772.5,0.6804238114527486,25.21060951640572,50.78752517700195
ABT,Abbott Laboratories,2023-07-08,2023-08-07,104.58487332661946,63.229240634550166,1.354436224227293,1.1998346083927334,108.86622415681065,100.30352249642829,33758200.0,1.5806773201296394,14.016213677359875,97.84823608398438
GSK,GSK plc,2023-07-08,2023-08-07,32.6193657103039,52.71608232188373,0.0557580961555935,0.0482484475607925,33.95890500078709,31.279826419820715,-5642555.0,0.4706489467452062,30.618616493399664,32.5619010925293
AMGN,Amgen Inc.,2023-07-08,2023-08-07,215.0940566653297,61.41132573893203,1.3406710879751875,1.08721621367208,223.2446394868007,206.94347384385875,3364817.5,3.771822027657065,20.666084447836425,242.67593383789065
GILD,"Gilead Sciences, Inc.",2023-07-08,2023-08-07,72.11908451261975,49.08306095526068,-0.070985380430389,-0.0627664384078971,74.51017403283394,69.72799499240557,-11747867.5,1.3711347833177885,16.997954042533042,70.36929321289062
TAK,Takeda Pharmaceutical Company Limited,2023-07-08,2023-08-07,15.602357126417612,35.402308599903684,-0.0970028319865021,-0.0830014284791549,15.979512469168885,15.225201783666344,-2205690.0,0.1711444008970964,34.93666509676292,15.31999969482422
VTRS,Viatris Inc.,2023-07-08,2023-08-07,9.34371157600766,59.80750806556357,0.1021150296070887,0.0881796704199694,9.752113721553028,8.935309430462294,53302905.0,0.2225475184746728,19.94855014383213,9.94502067565918
DSNKY,Daiichi Sankyo,2023-07-08,2023-08-07,29.897619270143053,41.91779673217455,-0.7148416996774445,-0.6598219222728463,33.586868024616834,26.20837051566928,-2501207.5,0.9903099396176126,39.745129025169696,28.790000915527344
BIIB,Biogen Inc.,2023-07-08,2023-08-07,281.3826668875558,30.93900566665736,-4.989943453318354,-4.389450908881908,294.15132662464424,268.61400715046744,-6948540.0,6.410978434104635,59.17746446000093,266.2900085449219
ALPMY,Astellas Pharma,2023-07-08,2023-08-07,14.83030954315549,37.39867702481612,-0.2113209732872266,-0.1908169415341391,15.622635217151666,14.03798386915931,202980.0,0.310013687893267,26.6600955748394,15.050000190734863
OTSKY,Otsuka Holdings,2023-07-08,2023-08-07,18.621416764032272,43.13342564063079,-0.0833178457856841,-0.0771396906466481,19.52138984384788,17.721443684216666,178717.5,0.5677001777329341,21.5479794650968,18.71999931335449
TEVA,Teva Pharmaceutical Industries Limited,2023-07-08,2023-08-07,7.9435714948745,66.91820961025064,0.1278521270601522,0.0995768848400621,8.56256792295644,7.324575066792559,39148355.0,0.220747632750668,12.267224663268784,9.5600004196167
JNJ,Johnson & Johnson,2023-07-23,2023-08-22,158.1765660372647,58.65995189145025,0.5589703574734255,0.3760515127161236,167.09439402068335,149.25873805384612,-13555153.658536583,2.5179362643460865,16.20939731352507,155.41217041015625
PFE,Pfizer Inc.,2023-07-23,2023-08-22,32.903029355135835,48.24975591710147,-0.2840561962552411,-0.272502317992379,33.97123549501191,31.83482321525975,-155057226.8292683,0.628214840259659,25.890850033665213,30.75338554382324
MRK,"Merck & Co., Inc.",2023-07-23,2023-08-22,102.53228979977696,44.00530383874612,-1.0545263276896248,-0.9989813176355776,106.37642045932137,98.68815914023254,-19489473.17073171,1.8863920892612067,26.879410840972927,102.81963348388672
RHHBY,Roche Group,2023-07-23,2023-08-22,35.79290686520663,40.1838800276597,-0.0381247414663147,-0.0065756563020515,37.17738633405824,34.40842739635502,-124526.82926829268,0.5381915413733397,24.946293115330214,32.912445068359375
ABBV,AbbVie Inc.,2023-07-23,2023-08-22,134.70800567973748,68.99930440810344,1.6781738641877375,1.3592340169925976,143.98120078982663,125.43481056964823,6073017.073170732,2.46852670938054,18.278548160519414,145.35345458984375
NVS,Novartis AG,2023-07-23,2023-08-22,98.20670807578344,55.03655330193284,0.2475198635190074,0.2058315239754125,102.687140955893,93.72627519567396,-3082890.24390244,1.3072986466149623,22.548872162254145,99.7684097290039
BAYRY,Bayer,2023-07-23,2023-08-22,14.08680804209276,54.25256751725049,0.0674784411758897,0.0631190488006969,14.61678219854487,13.556833885640645,167417.07317073172,0.2516515172840779,47.05342965421835,12.97710418701172
LLY,Eli Lilly and Company,2023-07-23,2023-08-22,458.1771286010744,61.80197610577017,3.6177490860506913,1.810136135060704,496.71324134912754,419.64101585302086,4823156.097560976,10.704012184608104,24.0228208041068,563.9306030273438
AZN,AstraZeneca PLC,2023-07-23,2023-08-22,65.97145455100319,54.88100766690413,-0.3911192099429986,-0.4148723390355938,69.27787972107397,62.66502938093243,-8801978.048780488,1.2755874408319603,29.805612114962507,65.58589172363281
NVO,Novo Nordisk A/S,2023-07-23,2023-08-22,78.80228328704834,59.75557287456576,0.6858732755471587,0.41831555303481,85.34786949512157,72.25669707897507,3507551.219512196,1.6813503966759025,30.60929662465514,92.21475219726562
BMY,Bristol-Myers Squibb Company,2023-07-23,2023-08-22,57.53092601082542,41.96283046616957,-0.3661059512693575,-0.3233506310239935,59.69058514819765,55.3712668734532,-39538880.48780488,0.957732889785344,29.244745626623565,54.19661331176758
SNY,Sanofi,2023-07-23,2023-08-22,50.86272721724077,50.199708736119376,-0.0565407927697162,-0.0528438959729446,52.82562375477771,48.89983067970383,3346200.0,0.7355192656857616,47.856426586448535,52.95563888549805
ABT,Abbott Laboratories,2023-07-23,2023-08-22,105.82832265333695,47.073816104952186,0.0742232008230673,0.156184067201884,111.87930526194884,99.77734004472508,9169941.463414634,1.699767609798945,13.49997727097678,97.26627349853516
GSK,GSK plc,2023-07-23,2023-08-22,32.70606499585239,49.77840806327389,-0.1912336417314185,-0.1842351520969905,33.849435341725346,31.562694649979424,-10673887.804878049,0.4514777698994426,13.525853315511643,35.86896514892578
AMGN,Amgen Inc.,2023-07-23,2023-08-22,223.06233669627792,73.63694716957927,2.411118522096427,1.6451912972454057,239.08727893938388,207.03739445317208,6993268.292682927,4.364178403896104,20.90699687796556,259.3472900390625
GILD,"Gilead Sciences, Inc.",2023-07-23,2023-08-22,72.619020912864,54.8380397312928,0.062879664466659,0.0338154877621369,75.64753214390706,69.59050968182092,8282197.560975609,1.3875583440273636,22.62569678937178,71.68263244628906
TAK,Takeda Pharmaceutical Company Limited,2023-07-23,2023-08-22,15.402613631161778,41.82344446001133,-0.0913522215383015,-0.081801200131571,15.683214214495557,15.122013047827997,626090.243902439,0.1778470844638821,33.29727705895771,16.290000915527344
VTRS,Viatris Inc.,2023-07-23,2023-08-22,9.654453433643688,65.8991531556931,0.1305833343164709,0.1056730657799321,10.201786967811238,9.10711989947614,71887185.36585365,0.233766165376462,17.357237007682002,9.252055168151855
DSNKY,Daiichi Sankyo,2023-07-23,2023-08-22,29.261772779984906,52.03828422190153,-0.3593899317220404,-0.3539455359315226,31.31795592349065,27.20558963647916,-1127600.0,0.9357955618037038,14.313802097024412,27.239999771118164
BIIB,Biogen Inc.,2023-07-23,2023-08-22,273.9388880642978,40.14076409958741,-1.9724556691749084,-1.7077146828400795,283.74206116022106,264.1357149683745,-568197.5609756098,6.106441445487217,25.41752964391579,260.5299987792969
ALPMY,Astellas Pharma,2023-07-23,2023-08-22,14.714818185025996,51.73519679404823,-0.0572220804124798,-0.0679367516945847,15.379549099265532,14.050087270786458,490646.34146341466,0.3582666671163553,23.68080397777269,14.640000343322754
OTSKY,Otsuka Holdings,2023-07-23,2023-08-22,18.63838637958873,52.30290669483241,-0.0637942826342444,-0.0708500322576455,19.40989076879848,17.866881990378996,244487.8048780488,0.6767341881772181,16.750476648032173,18.520000457763672
TEVA,Teva Pharmaceutical Industries Limited,2023-07-23,2023-08-22,8.556363719159906,69.81449449433998,0.2053125559523421,0.1670916158047041,9.525469674849496,7.587257763470319,63009087.80487805,0.2643271852794545,20.00516459492937,10.699999809265137
JNJ,Johnson & Johnson,2023-08-07,2023-09-06,160.85616215792572,52.07538608715273,1.3535966593288855,1.385432098049315,168.18269960445662,153.52962471139475,-86852668.29268293,2.765973239431873,24.26391677060664,149.90773010253906
PFE,Pfizer Inc.,2023-08-07,2023-09-06,32.90798035534945,50.52563568575982,0.1111158818885151,0.1041745662264243,33.96338386519333,31.852576845505578,20218273.17073171,0.5646629290026843,45.269760769965416,30.616172790527344
MRK,"Merck & Co., Inc.",2023-08-07,2023-09-06,102.10985731645064,53.54935217719268,-0.2743819523977832,-0.3182954376114224,105.1228517693766,99.0968628635247,-373395.1219512195,1.7690193042975788,26.79506678347253,99.26486206054688
RHHBY,Roche Group,2023-08-07,2023-09-06,35.21703440059316,32.955181630817506,0.0135640173561034,0.0483422985662659,36.624333491642034,33.809735309544266,-765158.5365853659,0.4306599668129492,57.44550815225784,31.35270118713379
ABBV,AbbVie Inc.,2023-08-07,2023-09-06,139.7540922164917,58.090515139704486,2.21035791450468,2.0850501843315508,146.38592203925268,133.1222623937307,28455031.70731708,2.298969092029488,21.15801067132093,139.52455139160156
NVS,Novartis AG,2023-08-07,2023-09-06,99.03558661720967,49.84500087638686,0.8836169343796296,0.8738776556065506,101.509599926347,96.56157330807235,7698846.341463415,1.1405722270987653,29.151739317770907,92.61182403564452
BAYRY,Bayer,2023-08-07,2023-09-06,14.098940411480989,43.94668185130262,0.0549642534026289,0.0647558242165842,14.622294681204435,13.575586141757544,-548921.9512195121,0.2235106795934709,57.70228054929432,11.53299045562744
LLY,Eli Lilly and Company,2023-08-07,2023-09-06,488.8909059697932,72.84639659828851,10.099552202389718,7.961188059791597,551.7518168030979,426.0299951364885,10953563.414634146,10.926396682295302,41.9578655199325,536.0527954101562
AZN,AstraZeneca PLC,2023-08-07,2023-09-06,66.8577744657343,52.25661966739852,0.647107148734451,0.6331913365397409,69.08913195582366,64.62641697564496,12478826.829268292,1.0418741480816107,46.91479256977586,64.54360961914062
NVO,Novo Nordisk A/S,2023-08-07,2023-09-06,83.33782187375155,63.32628699466721,1.6227418017580273,1.3213063531920586,93.10869055680844,73.56695319069466,6626780.487804879,1.9317146018129765,60.37029390012664,87.60060119628906
BMY,Bristol-Myers Squibb Company,2023-08-07,2023-09-06,56.91989629051903,47.92218973956566,-0.1037704332351697,-0.0991902543037624,58.76815732141238,55.07163525962565,1312690.243902439,0.9398423484704976,32.80250535294603,52.548622131347656
SNY,Sanofi,2023-08-07,2023-09-06,50.86392627195878,52.23783992812736,0.2045896148977029,0.1845645250497108,52.568160125315664,49.15969241860191,3363743.9024390243,0.697936750590941,53.95402456524381,51.85239410400391
ABT,Abbott Laboratories,2023-08-07,2023-09-06,104.39382322484798,38.703391815117904,-0.0687910243399883,0.0458662415827616,109.64472291371266,99.1429235359833,5941131.707317073,1.7055877404767006,31.82678407438184,93.30889129638672
GSK,GSK plc,2023-08-07,2023-09-06,32.74798904765736,53.06503479745246,0.1929581710790543,0.1796332595151268,33.60555076718096,31.89042732813376,14631841.463414634,0.3915822789994623,18.79366221816624,34.06939697265625
AMGN,Amgen Inc.,2023-08-07,2023-09-06,235.0724845192649,69.89360654275401,4.264478867872483,3.721278265959426,254.83512563713887,215.30984340139085,17262548.780487806,4.363248145638665,21.15809260078496,253.251953125
GILD,"Gilead Sciences, Inc.",2023-08-07,2023-09-06,72.9309021169489,47.339758223899786,0.2807343234305887,0.2915863343276986,76.25028874310496,69.61151549079287,21864380.48780488,1.3858730420035517,38.377508269143725,70.62374114990234
TAK,Takeda Pharmaceutical Company Limited,2023-08-07,2023-09-06,15.28449998335405,45.47885217451374,-0.0441196775894529,-0.041039705177735,15.558524150688312,15.010475816019785,89921.9512195122,0.187603098755183,44.36339751567864,14.880000114440918
VTRS,Viatris Inc.,2023-08-07,2023-09-06,10.012548106366935,59.02303218860411,0.1468671882209214,0.1326913432007864,10.586663747365463,9.438432465368408,69487614.63414635,0.23198081917084,26.774903341763945,9.074129104614258
DSNKY,Daiichi Sankyo,2023-08-07,2023-09-06,29.50470460111445,51.88661904095566,0.129278305645155,0.130927944490585,31.02772172583559,27.9816874763933,93848.78048780488,0.8608920508447861,12.317347480476185,27.07999992370605
BIIB,Biogen Inc.,2023-08-07,2023-09-06,269.5295243696733,41.23907021376578,-2.1247892977180265,-1.9166616803493768,278.1180461410024,260.9410025983442,-206178.0487804878,5.705252276184972,18.77638736561548,259.7699890136719
ALPMY,Astellas Pharma,2023-08-07,2023-09-06,14.916659095070578,53.57343339615962,0.0998759403397892,0.0885677010739609,15.751706987275004,14.081611202866153,968312.1951219512,0.3984403029323636,32.971755211850834,13.619999885559082
OTSKY,Otsuka Holdings,2023-08-07,2023-09-06,18.77358414476568,51.13430879774562,0.0763292218883469,0.0717730185293568,19.5647676563801,17.98240063315126,181107.3170731708,0.7008769421886133,11.766518589311977,17.25200080871582
TEVA,Teva Pharmaceutical Industries Limited,2023-08-07,2023-09-06,9.196909114447507,63.39379326109413,0.2334933783099411,0.207002518405801,10.08950557663893,8.304312652256085,55191417.07317073,0.2604377449335153,16.662350399625545,9.34000015258789
JNJ,Johnson & Johnson,2023-08-22,2023-09-21,159.14587538345998,40.02211696779406,-0.752637663765964,-0.5953961642299299,165.61405661613767,152.67769415078234,-214249302.3809524,2.8431112593001586,31.667226198120684,145.95826721191406
PFE,Pfizer Inc.,2023-08-22,2023-09-21,32.719485291190765,40.19739112387615,-0.2583263044588421,-0.2110263751129146,34.09748257768903,31.341488004692504,-152197619.04761904,0.6215733937210219,26.53524042410136,28.03662109375
MRK,"Merck & Co., Inc.",2023-08-22,2023-09-21,103.04776155223018,53.948988759864406,-0.0563286718177096,-0.0651380508920092,105.82045413551263,100.27506896894772,15193995.23809524,1.7973610455661906,43.78513050167028,98.373779296875
RHHBY,Roche Group,2023-08-22,2023-09-21,34.26644327744193,33.026188674852214,-0.3880435535036649,-0.3442636969473963,35.64208637201275,32.89080018287111,-4815483.333333333,0.4361322717369009,55.51368078386113,30.97204971313477
ABBV,AbbVie Inc.,2023-08-22,2023-09-21,141.13369817319125,50.858757911444826,0.8877344263550168,0.8094921227266083,145.13059597358074,137.1368003728017,12082157.142857144,2.347472006047924,19.450383317982407,139.75514221191406
NVS,Novartis AG,2023-08-22,2023-09-21,98.18708214137864,43.45687031291983,-0.4021308694121466,-0.3587633088698441,100.72548073804664,95.64868354471068,-2252100.0,1.1572115525903812,23.990530717606017,91.19591522216795
BAYRY,Bayer,2023-08-22,2023-09-21,13.81185368247654,37.91188604540909,-0.0291463876478918,-0.0117715521943155,14.373725790728177,13.249981574224906,-4485780.952380952,0.2500974633197519,28.66052106543719,10.945384979248049
LLY,Eli Lilly and Company,2023-08-22,2023-09-21,531.8424967226775,76.95997240334884,14.422925353992298,12.53667780914895,585.2488173934843,478.4361760518706,20990130.95238095,10.989840836392064,32.363031399736016,578.7802734375
AZN,AstraZeneca PLC,2023-08-22,2023-09-21,66.51780375605044,43.43220752982791,-0.0193073953250057,0.0233169713705005,68.2673546108122,64.76825290128868,5326590.476190476,1.032577833894657,43.89655597526031,61.60016632080078
NVO,Novo Nordisk A/S,2023-08-22,2023-09-21,89.01109282452127,64.27124862498569,1.8895948173930528,1.6729273144566998,96.5585288611246,81.46365678791793,4612173.80952381,1.9941600544994904,59.98160996380509,93.73332977294922
BMY,Bristol-Myers Squibb Company,2023-08-22,2023-09-21,56.56792047749394,45.00732228914191,-0.5410582511552526,-0.4818766425177589,58.12021605979218,55.0156248951957,-42191521.42857143,1.0038328098350375,20.01254570772888,52.58587646484375
SNY,Sanofi,2023-08-22,2023-09-21,51.099834732387386,54.90641348336924,-0.0540273873115292,-0.0771681636779218,52.40578465096355,49.7938848138112,-2854554.761904762,0.7213753686868473,33.488892158938675,49.933712005615234
ABT,Abbott Laboratories,2023-08-22,2023-09-21,101.54780696371328,32.820540066637264,-1.6431321504832537,-1.490497396968374,105.16323725028047,97.93237667714608,-25089161.904761903,1.779240304350832,24.549889156031625,94.39110565185548
GSK,GSK plc,2023-08-22,2023-09-21,32.9787142297496,56.99689553023338,0.021935122294091,-0.0219739309283136,34.09867497594093,31.858753483558253,10350328.57142857,0.4133733610966617,24.918783445959377,33.522926330566406
AMGN,Amgen Inc.,2023-08-22,2023-09-21,244.16676503057064,59.88975616762703,3.3957276445472733,3.0994685446876287,257.6356101190874,230.69791994205391,3228745.238095238,4.133444047914454,30.64038038838526,266.36932373046875
GILD,"Gilead Sciences, Inc.",2023-08-22,2023-09-21,72.37261155169945,46.40799822770194,-0.1127076124454925,-0.0878826371569313,75.32072950831635,69.42449359508248,-25651492.85714286,1.534402220546398,42.33289266919323,73.55459594726562
TAK,Takeda Pharmaceutical Company Limited,2023-08-22,2023-09-21,15.288478237649668,55.33498664714539,-0.0038021139800953,-0.019405225944715,15.680287397461932,14.896669077837403,697528.5714285715,0.1645993107541827,52.309233486754295,14.529999732971191
VTRS,Viatris Inc.,2023-08-22,2023-09-21,10.097050465708191,41.46844980935658,0.0010425637113345,0.019917020673595,10.786039078216492,9.408061853199891,39682300.0,0.2384547367337285,27.95445715281324,8.708917617797852
DSNKY,Daiichi Sankyo,2023-08-22,2023-09-21,29.204695751356045,43.89473747799949,-0.0114533999961016,0.0211109194495286,30.52875973926159,27.8806317634505,433595.2380952381,0.8942856309249944,14.680555005761567,29.030000686645508
BIIB,Biogen Inc.,2023-08-22,2023-09-21,265.817347816799,40.377677686232325,-2.0889749884234394,-1.8033693642782247,273.7845856458454,257.8501099877526,-2065664.2857142857,5.70603674981912,14.876990126877184,257.45001220703125
ALPMY,Astellas Pharma,2023-08-22,2023-09-21,15.084782602476038,47.79560674584344,0.036729569438616,0.0386795977537251,15.698703260796885,14.470861944155192,-34200.0,0.4495537232516886,31.06848069063141,12.460000038146973
OTSKY,Otsuka Holdings,2023-08-22,2023-09-21,18.784458823826004,49.11971156789825,0.0325401788155033,0.0369214934191989,19.42761119147566,18.141306456176345,86638.09523809524,0.7911769924015919,13.941533620270178,16.510000228881836
TEVA,Teva Pharmaceutical Industries Limited,2023-08-22,2023-09-21,9.611108684539794,61.22775865012847,0.1723501844592735,0.1490854758828736,10.188216561874496,9.034000807205093,33539473.80952381,0.2700788906734995,16.535502888413223,8.119999885559082
JNJ,Johnson & Johnson,2023-09-06,2023-10-06,155.57282673517864,34.442450962368994,-1.5038013478784675,-1.300588950636049,161.41358734090284,149.7320661294544,-408951727.9069768,2.611094931824794,21.46979058736528,144.37466430664062
PFE,Pfizer Inc.,2023-09-06,2023-10-06,31.88142282962799,33.973686161085375,-0.2187753170043043,-0.1665628788616333,33.55948746940258,30.2033581898534,-97274558.13953488,0.650178839786614,25.685604194691404,28.59460830688477
MRK,"Merck & Co., Inc.",2023-09-06,2023-10-06,103.0597860177358,43.63143387418295,0.1656387362639898,0.2437222986213525,105.68483379544098,100.4347382400306,16292346.511627909,1.6320900398976703,61.23160007094093,99.0540771484375
RHHBY,Roche Group,2023-09-06,2023-10-06,33.409130199750265,35.27441015936157,-0.3560422271834367,-0.2946439226807626,34.83694638838836,31.98131401111216,-416211.62790697673,0.4429179075246224,36.13527796031974,30.56354331970215
ABBV,AbbVie Inc.,2023-09-06,2023-10-06,141.66714102427164,49.22858068197405,0.048445174862115,0.0207889921455317,146.2663298590561,137.06795218948722,3260797.6744186045,2.1602286848355856,12.27233963103366,135.1581268310547
NVS,Novartis AG,2023-09-06,2023-10-06,97.43188158671062,47.1080455008244,-0.2355898151032662,-0.2103951033967235,100.66153290065768,94.20223027276356,-322476.74418604653,1.1270802669325184,43.26491612417693,89.34657287597656
BAYRY,Bayer,2023-09-06,2023-10-06,13.335040916999182,28.52928013077598,-0.2222368544342145,-0.1782412178069121,14.137080335283573,12.533001498714787,-7875632.558139535,0.2132370223207487,23.996590073187868,11.234208106994627
LLY,Eli Lilly and Company,2023-09-06,2023-10-06,555.839049021403,56.86110435356904,15.812031572851422,15.624785070758774,591.1610949487523,520.5170030940536,28272418.604651164,14.582333267225312,25.81012249476315,562.118896484375
AZN,AstraZeneca PLC,2023-09-06,2023-10-06,65.67527274290721,43.501709413724605,-0.2445225161707155,-0.2139166528606079,67.27263556763451,64.07790991817991,5949300.0,1.02229421708052,43.23293650812216,61.72562026977539
NVO,Novo Nordisk A/S,2023-09-06,2023-10-06,91.71305386225384,49.601252567324266,1.9275737539280569,1.934475921757676,96.43556741770932,86.99054030679834,5941239.534883721,2.6604191678988456,54.91460243151808,95.56340789794922
BMY,Bristol-Myers Squibb Company,2023-09-06,2023-10-06,55.78916687965394,38.37996645992417,-0.1250632188994259,-0.0592067709137224,57.71623513874383,53.86209862056402,-32917779.06976744,0.8661116434511357,17.301955304901327,49.19564056396485
SNY,Sanofi,2023-09-06,2023-10-06,51.5383718252182,53.77049503519796,0.2627639451903427,0.2505834525203746,52.75792952909348,50.31881412134292,2057244.186046512,0.6386097324042146,40.994768245300925,43.93783187866211
ABT,Abbott Laboratories,2023-09-06,2023-10-06,98.97832913398744,33.45785494045241,-1.1906008968618718,-1.0172759908169402,102.428930999232,95.52772726874286,-27227695.348837208,1.6875012887513223,17.282319239580733,93.47429656982422
GSK,GSK plc,2023-09-06,2023-10-06,33.77137078444163,59.30379222618823,0.295904479187045,0.2619845973701376,35.46981927225228,32.072922296630985,16390772.093023255,0.4261945084698517,29.35752479565017,32.44883346557617
AMGN,Amgen Inc.,2023-09-06,2023-10-06,248.458592414856,53.70978864223492,1.7350425866540518,1.5072880925461816,256.9951062005094,239.9220786292025,-2612041.8604651163,4.882243192960631,45.11067978370583,257.8186950683594
GILD,"Gilead Sciences, Inc.",2023-09-06,2023-10-06,71.69510164260863,41.68778785907893,-0.6145677370696199,-0.5656912980608209,73.9707655676214,69.41943771759588,-22819413.95348837,1.3760516430489835,22.04168657289745,77.13777160644531
TAK,Takeda Pharmaceutical Company Limited,2023-09-06,2023-10-06,15.521000027656555,56.38333147372806,0.0398335680502385,0.0371741437420985,16.18781649698424,14.854183558328875,-4687986.046511628,0.1572121301175275,23.86260449344989,14.010000228881836
VTRS,Viatris Inc.,2023-09-06,2023-10-06,9.731794144709903,30.10745842701981,-0.109392098057167,-0.0883328821098224,10.426092808626365,9.037495480793448,-22396448.837209303,0.2546476206031985,26.68886229119888,8.680825233459473
DSNKY,Daiichi Sankyo,2023-09-06,2023-10-06,28.45120839277904,41.43553038864461,-0.3431634920042155,-0.2949429477389151,29.88653642860902,27.015880356949044,-339325.5813953488,0.9386349205636118,26.45341110159235,27.790000915527344
BIIB,Biogen Inc.,2023-09-06,2023-10-06,261.8675201416016,38.76480571344627,-1.7673882645202097,-1.5439532070724713,269.61466809165057,254.1203721915525,-4330925.5813953485,4.954410833585798,22.04467626465128,249.5
ALPMY,Astellas Pharma,2023-09-06,2023-10-06,14.935479164123535,33.490901046611334,-0.1136631663246098,-0.0856533087876609,15.450735079247869,14.420223248999202,204706.97674418605,0.4221486032419478,19.703434540967343,12.550000190734863
OTSKY,Otsuka Holdings,2023-09-06,2023-10-06,18.598543882369995,41.515860013290805,-0.0092402173269297,0.0143737789434122,19.23179717614033,17.96529058859966,-57218.6046511628,0.6219667077635962,31.81345141824451,18.540000915527344
TEVA,Teva Pharmaceutical Industries Limited,2023-09-06,2023-10-06,9.89266668955485,55.388700812067896,0.0587123893896217,0.0527835384350361,10.504951503779752,9.28038187532995,6395560.465116279,0.2475791924066014,16.528434155086615,8.989999771118164
JNJ,Johnson & Johnson,2023-09-21,2023-10-21,152.53488057454425,37.85005398163276,-0.94139130980299,-0.800055729199154,157.08205516626626,147.98770598282226,-68694106.97674419,2.2631252485863977,21.25793984824913,142.89599609375
PFE,Pfizer Inc.,2023-09-21,2023-10-21,30.77849916219712,33.751353680981325,-0.491668027039818,-0.442967532741272,32.28314731548739,29.27385100890684,-265079348.8372093,0.6690031401786922,32.04428225256702,27.73785972595215
MRK,"Merck & Co., Inc.",2023-09-21,2023-10-21,101.490828927358,37.66463435054136,-0.249434217109139,-0.1656988866754871,104.5464211171366,98.43523673757936,-11068651.162790695,1.7915601744759913,39.57191883467196,97.49227905273438
RHHBY,Roche Group,2023-09-21,2023-10-21,32.530053333441415,38.579382383211424,-0.1429657789359467,-0.1197937257902643,34.04988453070336,31.010222136179475,3106472.093023256,0.5312649606364125,36.034183319483205,30.999900817871094
ABBV,AbbVie Inc.,2023-09-21,2023-10-21,142.48274478912353,50.46546489532782,0.2410487834908355,0.260280100457214,147.48176873558165,137.48372084266543,-58820.93023255814,2.1358124305075488,20.61566616664277,132.17628479003906
NVS,Novartis AG,2023-09-21,2023-10-21,96.74704566001894,44.20559365794005,-0.4786788811543117,-0.3766421212577276,100.6110451356356,92.88304618440225,-1084983.720930233,1.3240864346302,54.76207106360048,91.4174575805664
BAYRY,Bayer,2023-09-21,2023-10-21,12.565510912736258,27.78759383752281,-0.2267601882717822,-0.1859289576203673,13.618914342490244,11.512107482982271,-4632806.976744186,0.2082881744299261,39.64251531011058,11.24416732788086
