Ticker,Company,StartDate,EndDate,Simple Moving Average,Relative Strength Index,Moving Average Convergence Divergence,Moving Average Convergence Divergence Signal,Bollinger Upper Band,Bollinger Lower Band,On-Balance Volume,Average True Range,Average Directional Index,Output
TAK,Takeda Pharmaceutical Company Limited,2023-06-23,2023-07-23,15.868142931801934,36.282926501483615,-0.0850368998144567,-0.0692457374666778,16.292823859394645,15.44346200420922,-7820645.0,0.176048933117275,45.42380342022642,-0.5300006866455078
VTRS,Viatris Inc.,2023-06-23,2023-07-23,9.11531644094558,62.86723520993954,0.1340211785590975,0.1174027417938491,9.594304675837176,8.636328206053983,61769330.0,0.2076897597083114,22.99151457936696,0.7133073806762695
DSNKY,Daiichi Sankyo,2023-06-23,2023-07-23,32.14492891856602,37.08731608189393,-0.5659513645340495,-0.4303899081931249,36.40004421869918,27.889813618432868,-1694527.5,1.0087425577271354,39.63413717252244,0.210000991821289
BIIB,Biogen Inc.,2023-06-23,2023-07-23,291.2123575119746,34.8291114356821,-2.4194921308479733,-1.9102516473175348,306.9384682694811,275.4862467544679,-2660315.0,6.453313225176532,42.78682440869958,-11.66998291015625
ALPMY,Astellas Pharma,2023-06-23,2023-07-23,15.41583336875552,30.98373477872128,-0.2498964000931577,-0.2121400163407595,16.480356133672398,14.351310603838648,20172.5,0.3199299725610628,23.970485014118218,0.7700004577636719
OTSKY,Otsuka Holdings,2023-06-23,2023-07-23,18.92220725559053,45.43406164265417,0.0354968085471163,0.047298310290079,19.99845348172964,17.845961029451427,98990.0,0.4939195973562975,21.18515633044308,-0.1900005340576172
TEVA,Teva Pharmaceutical Industries Limited,2023-06-23,2023-07-23,7.586595246905371,65.17562286993576,0.0293876733536279,0.0116239191043172,7.979984915614799,7.193205578195946,26144450.0,0.2017839741182851,17.688117025226823,1.0999994277954102
JNJ,Johnson & Johnson,2023-07-08,2023-08-07,154.612119220552,56.30556628421577,0.7710213231560694,0.564860448262038,162.15967880910017,147.0645596320038,1518905.0,2.116836143383797,36.54332380042145,-6.8128662109375
PFE,Pfizer Inc.,2023-07-08,2023-08-07,33.25570870354062,39.94124168337799,-0.3434201653099908,-0.3107258435288007,35.01831191899996,31.493105488081287,-93890525.0,0.6026348787219735,23.95843447407752,0.3293037414550781
MRK,"Merck & Co., Inc.",2023-07-08,2023-08-07,104.56007352556502,45.07028732393368,-0.1585111000298564,-0.0558339602132615,109.6310576809816,99.4890893701484,7116185.0,2.004182967211302,29.72912525193949,2.3886871337890625
RHHBY,Roche Group,2023-07-08,2023-08-07,35.75221430460611,50.46783323048307,-0.1064551755529258,-0.1067647633416969,37.02928572147314,34.4751428877391,-5023377.5,0.5164932753001391,23.079497910685227,-2.126079559326172
ABBV,AbbVie Inc.,2023-07-08,2023-08-07,127.8592020670573,60.00382960764422,0.5199044434604077,0.2332633238537555,134.5064173437551,121.2119867903595,-5085070.0,2.25006396052393,18.12560521737872,-1.528228759765625
NVS,Novartis AG,2023-07-08,2023-08-07,96.38725010099864,55.286644774659,0.1192847428590074,0.0247519564010371,101.3088868329642,91.46561336903312,1784285.0,1.3604252867793236,25.552018322535705,-3.5734786987304688
BAYRY,Bayer,2023-07-08,2023-08-07,13.860123770577564,53.86831880298713,0.0149329098049493,0.0039034551509701,14.431929794484423,13.288317746670714,2178670.0,0.2419590677072552,39.16839384114172,-0.4481725692749023
LLY,Eli Lilly and Company,2023-07-08,2023-08-07,448.9285479591007,52.6333123394296,1.3523611382266965,1.287184704813081,466.1001550510818,431.7569408671195,10915285.0,9.109986260350952,21.34984861785053,108.56228637695312
AZN,AstraZeneca PLC,2023-07-08,2023-08-07,66.00820929209392,45.45527324621512,-0.7884531110949464,-0.7610184753539213,71.30123248142428,60.71518610276354,-16336610.0,1.2548163846882106,35.668307150679105,-1.2616043090820312
NVO,Novo Nordisk A/S,2023-07-08,2023-08-07,76.97058383396693,50.19188877054619,-0.0025742792779055,-0.0118571969959064,79.71538625984087,74.22578140809298,703235.0,1.3712976210518395,29.687965331693103,16.674880981445312
BMY,Bristol-Myers Squibb Company,2023-07-08,2023-08-07,58.32344234103249,39.626774484532106,-0.2645625875113763,-0.2204027895110549,60.15732209591224,56.48956258615273,-52664540.0,0.8800124995732475,23.630178780017022,0.1382980346679687
SNY,Sanofi,2023-07-08,2023-08-07,50.72025981176468,54.48469520170579,0.2203833854052952,0.2077712518909732,52.6629263428784,48.77759328065095,4993772.5,0.6804238114527486,25.21060951640572,1.2375450134277344
ABT,Abbott Laboratories,2023-07-08,2023-08-07,104.10264838082448,63.229257050469286,1.3481895448628176,1.1943008155380537,108.36425957764638,99.8410371840026,33758200.0,1.5733894728170206,14.015987364295608,-6.536262512207031
GSK,GSK plc,2023-07-08,2023-08-07,32.619365792047404,52.71611014841624,0.0557581500536287,0.048248480714693,33.958903747779864,31.27982783631496,-5642555.0,0.470648606430421,30.61855589669898,0.5032157897949219
AMGN,Amgen Inc.,2023-07-08,2023-08-07,215.09406255086265,61.411340213989526,1.340674091309071,1.0872192931150777,223.24463799112488,206.9434871106004,3364817.5,3.771822169782841,20.66572720232012,12.1192626953125
GILD,"Gilead Sciences, Inc.",2023-07-08,2023-08-07,72.11908262343634,49.08303557562312,-0.0709856914098825,-0.0627667342536964,74.51017077505576,69.72799447181694,-11747867.5,1.3711358302717458,16.99802727695764,-3.295639038085937
TAK,Takeda Pharmaceutical Company Limited,2023-07-08,2023-08-07,15.602357126417612,35.402308599903684,-0.0970028319865021,-0.0830014284791549,15.979512469168885,15.225201783666344,-2205690.0,0.1711444008970964,34.93666509676292,0.1099996566772461
VTRS,Viatris Inc.,2023-07-08,2023-08-07,9.343711162748791,59.80752960973295,0.1021146505301879,0.088179310010527,9.75211303262429,8.935309292873292,53302905.0,0.2225475328871405,19.948850350139622,0.1347265243530273
DSNKY,Daiichi Sankyo,2023-07-08,2023-08-07,29.897619270143053,41.91779673217455,-0.7148416996774445,-0.6598219222728463,33.586868024616834,26.20837051566928,-2501207.5,0.9903099396176126,39.745129025169696,-0.6399993896484375
BIIB,Biogen Inc.,2023-07-08,2023-08-07,281.3826668875558,30.93900566665736,-4.989943453318354,-4.389450908881908,294.15132662464424,268.61400715046744,-6948540.0,6.410978434104635,59.17746446000093,-2.6300048828125
ALPMY,Astellas Pharma,2023-07-08,2023-08-07,14.83030954315549,37.39867702481612,-0.2113209732872266,-0.1908169415341391,15.622635217151666,14.03798386915931,202980.0,0.310013687893267,26.6600955748394,1.130000114440918
OTSKY,Otsuka Holdings,2023-07-08,2023-08-07,18.621416764032272,43.13342564063079,-0.0833178457856841,-0.0771396906466481,19.52138984384788,17.721443684216666,178717.5,0.5677001777329341,21.5479794650968,0.529998779296875
TEVA,Teva Pharmaceutical Industries Limited,2023-07-08,2023-08-07,7.9435714948745,66.91820961025064,0.1278521270601522,0.0995768848400621,8.56256792295644,7.324575066792559,39148355.0,0.220747632750668,12.267224663268784,-0.1999998092651367
JNJ,Johnson & Johnson,2023-07-23,2023-08-22,158.17656482349742,58.65989860204297,0.5589702686237638,0.3760513960866392,167.09439873432478,149.25873091267007,-13555153.658536583,2.51793934081832,16.209575781167175,-3.0848846435546875
PFE,Pfizer Inc.,2023-07-23,2023-08-22,32.90302946784279,48.24973226918929,-0.2840555918052392,-0.2725017319707284,33.9712353077498,31.834823627935783,-155057226.8292683,0.6282149558895901,27.55033548560192,-3.100950241088867
MRK,"Merck & Co., Inc.",2023-07-23,2023-08-22,102.53228959170256,44.00529724054102,-1.0545264385384294,-0.9989813693253136,106.37641997256895,98.6881592108361,-19489473.17073171,1.8863917227705704,26.87927976286713,-1.5211715698242188
RHHBY,Roche Group,2023-07-23,2023-08-22,35.79290787956931,40.18392244625265,-0.0381246217895913,-0.0065755154813971,37.17738732464201,34.408428434496614,-124526.82926829268,0.5381915514318591,32.90719008679047,-0.6498947143554688
ABBV,AbbVie Inc.,2023-07-23,2023-08-22,133.47450093356045,68.99933120128242,1.6628075353549745,1.3467881556611412,142.66278509305522,124.28621677406568,6073017.073170732,2.4459218889065086,18.278629569766583,3.2346649169921875
NVS,Novartis AG,2023-07-23,2023-08-22,98.20670807578344,55.03655330193284,0.2475198635190074,0.2058315239754125,102.687140955893,93.72627519567396,-3082890.24390244,1.3072986466149623,22.548872162254145,0.5779190063476562
BAYRY,Bayer,2023-07-23,2023-08-22,14.08680804209276,54.25256751725049,0.0674784411758897,0.0631190488006969,14.61678219854487,13.556833885640645,167417.07317073172,0.2516515172840779,47.05342965421835,-0.6672801971435547
LLY,Eli Lilly and Company,2023-07-23,2023-08-22,458.1771281849255,61.80198876765383,3.617738740085093,1.8101266280617463,496.71323276853633,419.6410236013144,4823156.097560976,10.704009722955837,24.02283457701397,19.39373779296875
AZN,AstraZeneca PLC,2023-07-23,2023-08-22,65.97145378806374,54.88105922953742,-0.3911180609338213,-0.4148712678969081,69.27787931318011,62.66502826294738,-8801978.048780488,1.2755873022153443,29.805986574610674,-0.8878631591796875
NVO,Novo Nordisk A/S,2023-07-23,2023-08-22,78.80228580128063,59.75556866788971,0.6858723137842709,0.4183146985549451,85.3478723261354,72.25669927642586,3507551.219512196,1.6813514658775577,30.60928631057953,1.747344970703125
BMY,Bristol-Myers Squibb Company,2023-07-23,2023-08-22,57.53092766675081,41.9628391274132,-0.3661064088294619,-0.3233510524225652,59.69058693719937,55.37126839630227,-39538880.48780488,0.957732940436262,29.24461202129117,-2.885936737060547
SNY,Sanofi,2023-07-23,2023-08-22,50.86272721724077,50.199708736119376,-0.0565407927697162,-0.0528438959729446,52.82562375477771,48.89983067970383,3346200.0,0.7355192656857616,47.856426586448535,1.4294204711914062
ABT,Abbott Laboratories,2023-07-23,2023-08-22,105.3403654792092,47.073786335095626,0.0738801381901738,0.1554632209318878,111.36345355366043,99.31727740475796,9169941.463414634,1.6919294518786216,13.499911820109777,-3.466049194335937
GSK,GSK plc,2023-07-23,2023-08-22,32.706064336950135,49.77839074190247,-0.1912337674761881,-0.1842352732534763,33.849434405892886,31.56269426800737,-10673887.804878049,0.451477804398979,13.52574456358151,3.3164825439453125
AMGN,Amgen Inc.,2023-07-23,2023-08-22,223.0623411351985,73.63697003540611,2.411119042129376,1.6451918595812949,239.0872843554982,207.03739791489863,6993268.292682927,4.364178340531292,20.907106719310683,10.279861450195312
GILD,"Gilead Sciences, Inc.",2023-07-23,2023-08-22,72.61902014992454,54.83802538215938,0.0628806329269168,0.0338165065419183,75.64753285230721,69.59050744754187,8282197.560975609,1.3875575613661588,22.62560526416549,0.5830535888671875
TAK,Takeda Pharmaceutical Company Limited,2023-07-23,2023-08-22,15.402613631161778,41.82344446001133,-0.0913522215383015,-0.081801200131571,15.683214214495557,15.122013047827997,626090.243902439,0.1778470844638821,33.29727705895771,1.2600011825561523
VTRS,Viatris Inc.,2023-07-23,2023-08-22,9.654453440146012,65.89909843494713,0.130583334465159,0.1056730653218666,10.201787035018766,9.10711984527326,71887185.36585365,0.2337663044038586,17.35731389046838,-1.1696481704711914
DSNKY,Daiichi Sankyo,2023-07-23,2023-08-22,29.261772779984906,52.03828422190153,-0.3593899317220404,-0.3539455359315226,31.31795592349065,27.20558963647916,-1127600.0,0.9357955618037038,14.313802097024412,-1.6300010681152344
BIIB,Biogen Inc.,2023-07-23,2023-08-22,273.9388880642978,40.14076409958741,-1.9724556691749084,-1.7077146828400795,283.74206116022106,264.1357149683745,-568197.5609756098,6.106441445487217,25.41752964391579,-4.540008544921875
ALPMY,Astellas Pharma,2023-07-23,2023-08-22,14.714818185025996,51.73519679404823,-0.0572220804124798,-0.0679367516945847,15.379549099265532,14.050087270786458,490646.34146341466,0.3582666671163553,23.68080397777269,-0.8599996566772461
OTSKY,Otsuka Holdings,2023-07-23,2023-08-22,18.63838637958873,52.30290669483241,-0.0637942826342444,-0.0708500322576455,19.40989076879848,17.866881990378996,244487.8048780488,0.6767341881772181,16.750476648032173,0.0300006866455078
TEVA,Teva Pharmaceutical Industries Limited,2023-07-23,2023-08-22,8.556363719159906,69.81449449433998,0.2053125559523421,0.1670916158047041,9.525469674849496,7.587257763470319,63009087.80487805,0.2643271852794545,20.00516459492937,1.0900001525878906
JNJ,Johnson & Johnson,2023-08-07,2023-09-06,160.85615771900527,52.07542603636518,1.3535961270192187,1.3854315017871954,168.1826903272524,153.52962511075808,-86852668.29268293,2.7659721966251687,24.26354886906602,-3.377044677734375
PFE,Pfizer Inc.,2023-08-07,2023-09-06,32.907981239665645,50.52559488277597,0.1111158638978047,0.1041746493262506,33.9633836886064,31.85257879072488,20218273.17073171,0.5646626238915733,45.27008424239838,-1.7471427917480469
MRK,"Merck & Co., Inc.",2023-08-07,2023-09-06,102.10985735112972,53.54935160846957,-0.2743807088119575,-0.3182942504264358,105.12285405971298,99.09686064254645,-373395.1219512195,1.7690196066934625,26.795297545305093,-3.04888916015625
RHHBY,Roche Group,2023-08-07,2023-09-06,35.21703386306762,32.955151279729826,0.0135639963980898,0.0483422478243568,36.62433238450851,33.80973534162673,-765158.5365853659,0.4306597952727478,56.45541685566973,-1.596883773803711
ABBV,AbbVie Inc.,2023-08-07,2023-09-06,138.47438030242918,58.090489574995615,2.1901197337321494,2.065959362809002,145.04547368853434,131.90328691632408,28455031.70731708,2.2779155457047304,21.157770268644786,1.2657318115234375
NVS,Novartis AG,2023-08-07,2023-09-06,99.03558661720967,49.84500087638686,0.8836169343796296,0.8738776556065506,101.509599926347,96.56157330807235,7698846.341463415,1.1405722270987653,29.151739317770907,-1.8686065673828125
BAYRY,Bayer,2023-08-07,2023-09-06,14.098940411480989,43.94668185130262,0.0549642534026289,0.0647558242165842,14.622294681204435,13.575586141757544,-548921.9512195121,0.2235106795934709,57.70228054929432,-2.051637649536133
LLY,Eli Lilly and Company,2023-08-07,2023-09-06,488.89090534557,72.8463432808873,10.099557059413272,7.961192613160867,551.7518040510582,426.0300066400819,10953563.414634146,10.926389034673678,41.95787414218909,-16.54254150390625
AZN,AstraZeneca PLC,2023-08-07,2023-09-06,66.8577744657343,52.25661966739852,0.647107148734451,0.6331913365397409,69.08913195582366,64.62641697564496,12478826.829268292,1.0418741480816107,46.91479256977586,-0.7334442138671875
NVO,Novo Nordisk A/S,2023-08-07,2023-09-06,83.33782397183505,63.32628876575298,1.6227408105130872,1.3213054652969387,93.1086902337417,73.56695770992842,6626780.487804879,1.931714842225344,60.370318403149,-4.930511474609375
BMY,Bristol-Myers Squibb Company,2023-08-07,2023-09-06,56.91989807649093,47.922166220581424,-0.1037708169753529,-0.0991905984390861,58.76815670368501,55.071639449296846,1312690.243902439,0.9398420540422344,32.802763610993274,-3.362957000732422
SNY,Sanofi,2023-08-07,2023-09-06,50.86392627195878,52.23783992812736,0.2045896148977029,0.1845645250497108,52.568160125315664,49.15969241860191,3363743.9024390243,0.697936750590941,53.95402456524381,1.0648689270019531
ABT,Abbott Laboratories,2023-08-07,2023-09-06,103.9124806837602,38.70337380323241,-0.0684731439920515,0.0456554428310115,109.1391654158222,98.68579595169822,5941131.707317073,1.6977228897733454,31.82633587834617,-4.518409729003906
GSK,GSK plc,2023-08-07,2023-09-06,32.74798939011313,53.06500444993212,0.1929578425848746,0.179632965355822,33.605552940909064,31.89042583931722,14631841.463414634,0.3915829097031086,18.794059283353214,1.507488250732422
AMGN,Amgen Inc.,2023-08-07,2023-09-06,235.07247806895865,69.89366429538468,4.264480376950683,3.721279653122888,254.8351098810147,215.3098462569025,17262548.780487806,4.363246616926606,21.15806379789409,10.5760498046875
GILD,"Gilead Sciences, Inc.",2023-08-07,2023-09-06,72.93090208226985,47.339756837801545,0.2807333365098304,0.2915852433339592,76.25028743194187,69.6115167325978,21864380.48780488,1.3858723821784242,38.37766343652619,0.2544631958007812
TAK,Takeda Pharmaceutical Company Limited,2023-08-07,2023-09-06,15.28449998335405,45.47885217451374,-0.0441196775894529,-0.041039705177735,15.558524150688312,15.010475816019785,89921.9512195122,0.187603098755183,44.36339751567864,-0.4399995803833008
VTRS,Viatris Inc.,2023-08-07,2023-09-06,10.012548383799464,59.023017122209225,0.1468670977337011,0.1326912480325758,10.586664646101172,9.43843212149776,69487614.63414635,0.231980746424714,26.77474964974476,-0.8708934783935547
DSNKY,Daiichi Sankyo,2023-08-07,2023-09-06,29.50470460111445,51.88661904095566,0.129278305645155,0.130927944490585,31.02772172583559,27.9816874763933,93848.78048780488,0.8608920508447861,12.317347480476185,-1.710000991821289
BIIB,Biogen Inc.,2023-08-07,2023-09-06,269.5295243696733,41.23907021376578,-2.1247892977180265,-1.9166616803493768,278.1180461410024,260.9410025983442,-206178.0487804878,5.705252276184972,18.77638736561548,-6.52001953125
ALPMY,Astellas Pharma,2023-08-07,2023-09-06,14.916659095070578,53.57343339615962,0.0998759403397892,0.0885677010739609,15.751706987275004,14.081611202866153,968312.1951219512,0.3984403029323636,32.971755211850834,-1.4300003051757812
OTSKY,Otsuka Holdings,2023-08-07,2023-09-06,18.77358414476568,51.13430879774562,0.0763292218883469,0.0717730185293568,19.5647676563801,17.98240063315126,181107.3170731708,0.7008769421886133,11.766518589311977,-1.467998504638672
TEVA,Teva Pharmaceutical Industries Limited,2023-08-07,2023-09-06,9.196909114447507,63.39379326109413,0.2334933783099411,0.207002518405801,10.08950557663893,8.304312652256085,55191417.07317073,0.2604377449335153,16.662350399625545,-0.2200002670288086
JNJ,Johnson & Johnson,2023-08-22,2023-09-21,159.14587634542713,40.02215163196671,-0.7526397798020357,-0.5953982267023603,165.61406375159876,152.67768893925552,-214249302.3809524,2.8431119833498864,31.66632641514361,-9.45391845703125
PFE,Pfizer Inc.,2023-08-22,2023-09-21,32.71948482679284,40.197358865136096,-0.2583269326747041,-0.2110270011628111,34.097480031612506,31.34148962197318,-152197619.04761904,0.6215732983818439,26.53533712700068,-2.716760635375977
MRK,"Merck & Co., Inc.",2023-08-22,2023-09-21,103.04776072294815,53.94895742408507,-0.0563289744880325,-0.0651383182574879,105.82045259734444,100.27506884855192,15193995.23809524,1.7973615245752304,43.78512271198,-4.445831298828125
RHHBY,Roche Group,2023-08-22,2023-09-21,34.26644323597783,33.02621805331917,-0.3880435571998132,-0.3442637025642285,35.64208666599716,32.8907998059585,-4815483.333333333,0.4361324263537182,55.51333842153269,-1.9403953552246087
ABBV,AbbVie Inc.,2023-08-22,2023-09-21,139.8413527778957,50.85876183769185,0.8796059708090984,0.8020802633237103,143.80164842731577,135.88105712847567,12082157.142857144,2.325974803508614,19.449719417002065,-5.54705810546875
NVS,Novartis AG,2023-08-22,2023-09-21,98.18708214137864,43.45687031291983,-0.4021308694121466,-0.3587633088698441,100.72548073804664,95.64868354471068,-2252100.0,1.1572115525903812,23.990530717606017,-8.572494506835938
BAYRY,Bayer,2023-08-22,2023-09-21,13.81185368247654,37.91188604540909,-0.0291463876478918,-0.0117715521943155,14.373725790728177,13.249981574224906,-4485780.952380952,0.2500974633197519,28.66052106543719,-2.031719207763672
LLY,Eli Lilly and Company,2023-08-22,2023-09-21,531.8424928748088,76.95991038544042,14.422929820966589,12.536681727342913,585.2488042308684,478.4361815187496,20990130.95238095,10.989843080682071,32.36327029741391,14.84967041015625
AZN,AstraZeneca PLC,2023-08-22,2023-09-21,66.51780377263609,43.43220711443992,-0.0193050368927083,0.0233192473564962,68.26735426302189,64.76825328225026,5326590.476190476,1.0325774329059685,43.89634655415372,-3.9857177734375
NVO,Novo Nordisk A/S,2023-08-22,2023-09-21,89.0110930401346,64.27122764067848,1.8895959677647547,1.6729284476606705,96.55852937110494,81.46365670916425,4612173.80952381,1.9941614514902928,59.98185301751714,1.5185699462890625
BMY,Bristol-Myers Squibb Company,2023-08-22,2023-09-21,56.56791937454887,45.00734085123416,-0.5410590079065768,-0.4818773857037908,58.12021625158819,55.01562249750955,-42191521.42857143,1.00383274813578,20.012323698563712,-1.610736846923828
SNY,Sanofi,2023-08-22,2023-09-21,51.099834732387386,54.90641348336924,-0.0540273873115292,-0.0771681636779218,52.40578465096355,49.7938848138112,-2854554.761904762,0.7213753686868473,33.488892158938675,-3.0219268798828125
ABT,Abbott Laboratories,2023-08-22,2023-09-21,101.07958876568338,32.82053878732697,-1.6355544835493865,-1.4836235057281888,104.6783496046467,97.4808279267201,-25089161.904761903,1.771036287856779,24.549663492593524,-2.8619155883789062
GSK,GSK plc,2023-08-22,2023-09-21,32.978713437785274,56.99690481648735,0.0219344337462087,-0.0219745955529487,34.09867438111025,31.85875249446029,10350328.57142857,0.4133736695094005,24.91841636861161,-2.3460350036621094
AMGN,Amgen Inc.,2023-08-22,2023-09-21,244.16676108318828,59.889768486909766,3.395726888866226,3.099467826954384,257.6356077366596,230.6979144297169,3228745.238095238,4.133443431550936,30.640401148468925,7.02203369140625
GILD,"Gilead Sciences, Inc.",2023-08-22,2023-09-21,72.37261296147885,46.40803684749453,-0.1127075411568941,-0.087882487013042,75.32072934202624,69.42449658093147,-25651492.85714286,1.5344020550905892,42.332559623395184,1.8719558715820312
TAK,Takeda Pharmaceutical Company Limited,2023-08-22,2023-09-21,15.288478237649668,55.33498664714539,-0.0038021139800953,-0.019405225944715,15.680287397461932,14.896669077837403,697528.5714285715,0.1645993107541827,52.309233486754295,-1.7600011825561523
VTRS,Viatris Inc.,2023-08-22,2023-09-21,10.097050554856011,41.46843711444021,0.0010425726838271,0.0199170299038952,10.786039277470636,9.408061832241383,39682300.0,0.2384548740198572,27.95449242819989,-0.5431375503540039
DSNKY,Daiichi Sankyo,2023-08-22,2023-09-21,29.204695751356045,43.89473747799949,-0.0114533999961016,0.0211109194495286,30.52875973926159,27.8806317634505,433595.2380952381,0.8942856309249944,14.680555005761567,1.7900009155273438
BIIB,Biogen Inc.,2023-08-22,2023-09-21,265.817347816799,40.377677686232325,-2.0889749884234394,-1.8033693642782247,273.7845856458454,257.8501099877526,-2065664.2857142857,5.70603674981912,14.876990126877184,-3.079986572265625
ALPMY,Astellas Pharma,2023-08-22,2023-09-21,15.084782602476038,47.79560674584344,0.036729569438616,0.0386795977537251,15.698703260796885,14.470861944155192,-34200.0,0.4495537232516886,31.06848069063141,-2.180000305175781
OTSKY,Otsuka Holdings,2023-08-22,2023-09-21,18.784458823826004,49.11971156789825,0.0325401788155033,0.0369214934191989,19.42761119147566,18.141306456176345,86638.09523809524,0.7911769924015919,13.941533620270178,-2.010000228881836
TEVA,Teva Pharmaceutical Industries Limited,2023-08-22,2023-09-21,9.611108684539794,61.22775865012847,0.1723501844592735,0.1490854758828736,10.188216561874496,9.034000807205093,33539473.80952381,0.2700788906734995,16.535502888413223,-2.5799999237060547
JNJ,Johnson & Johnson,2023-09-06,2023-10-06,155.57282358805338,34.44248659702065,-1.5037996087955512,-1.3005872218275245,161.41358491207043,149.73206226403636,-408951727.9069768,2.611095937058437,21.4696776814214,-5.533050537109375
PFE,Pfizer Inc.,2023-09-06,2023-10-06,31.881422873338067,33.97362883840131,-0.2187747255503165,-0.1665623251257868,33.55948855703935,30.20335718963678,-97274558.13953488,0.6501792040398909,25.68664505416576,-2.021566390991211
MRK,"Merck & Co., Inc.",2023-09-06,2023-10-06,103.05978741645816,43.63143010807391,0.1656376724054266,0.2437212834406894,105.684835507776,100.43473932514028,16292346.511627909,1.6320904112651633,61.23196875755216,-0.210784912109375
RHHBY,Roche Group,2023-09-06,2023-10-06,33.409130199750265,35.27441015936157,-0.3560422271834367,-0.2946439226807626,34.83694638838836,31.98131401111216,-416211.62790697673,0.4429179075246224,36.13527796031974,-0.7891578674316406
ABBV,AbbVie Inc.,2023-09-06,2023-10-06,140.3699108759562,49.22862462843525,0.0480042106217331,0.0206010843787439,144.9269819565757,135.81283979533674,3260797.6744186045,2.140448673696408,12.272196291053133,-4.326461791992188
NVS,Novartis AG,2023-09-06,2023-10-06,97.43188158671062,47.1080455008244,-0.2355898151032662,-0.2103951033967235,100.66153290065768,94.20223027276356,-322476.74418604653,1.1270802669325184,43.26491612417693,-3.2652511596679688
BAYRY,Bayer,2023-09-06,2023-10-06,13.335040916999182,28.52928013077598,-0.2222368544342145,-0.1782412178069121,14.137080335283573,12.533001498714787,-7875632.558139535,0.2132370223207487,23.996590073187868,-0.2987823486328125
LLY,Eli Lilly and Company,2023-09-06,2023-10-06,555.8390424092611,56.8610866663283,15.812031422246749,15.624784408357488,591.1610887755818,520.5169960429404,28272418.604651164,14.58233357393179,25.809542796527683,26.066162109375
AZN,AstraZeneca PLC,2023-09-06,2023-10-06,65.6752716779709,43.50170699197083,-0.2445214674946492,-0.21391566595549,67.27263490425383,64.07790845168793,5949300.0,1.0222938820973826,43.233016904435225,-2.8179893493652344
NVO,Novo Nordisk A/S,2023-09-06,2023-10-06,91.71305371920266,49.60125362516042,1.927574893214148,1.9344770154179367,96.43556771689951,86.99053972150584,5941239.534883721,2.660419365819197,54.91460450951824,7.962799072265625
BMY,Bristol-Myers Squibb Company,2023-09-06,2023-10-06,55.789166355133055,38.38000282700058,-0.1250632994277174,-0.0592068604626808,57.71623565920002,53.862097051066094,-32917779.06976744,0.8661123815694688,17.301937193785562,-3.3529815673828125
SNY,Sanofi,2023-09-06,2023-10-06,51.5383718252182,53.77049503519796,0.2627639451903427,0.2505834525203746,52.75792952909348,50.31881412134292,2057244.186046512,0.6386097324042146,40.994768245300925,-7.914562225341797
ABT,Abbott Laboratories,2023-09-06,2023-10-06,98.52195688883462,33.457889652965825,-1.1851124486530262,-1.0125867204236392,101.95664865666568,95.0872651210036,-27227695.348837208,1.6797207607065248,17.28256235277899,0.1646499633789062
GSK,GSK plc,2023-09-06,2023-10-06,33.771371364593506,59.30375775567942,0.2959052607425854,0.2619853112702489,35.46982259670752,32.07292013247949,16390772.093023255,0.4261953496927617,29.358029082086293,-1.6205520629882812
AMGN,Amgen Inc.,2023-09-06,2023-10-06,248.4585947990417,53.70980206782615,1.7350429267954637,1.5072884332045235,256.9951134909326,239.9220761071509,-2612041.8604651163,4.882244579384095,45.11071984178961,4.566741943359375
GILD,"Gilead Sciences, Inc.",2023-09-06,2023-10-06,71.69509868621826,41.68783969111367,-0.6145679820046631,-0.5656916568676372,73.97076289351624,69.4194344789203,-22819413.95348837,1.376052373459647,22.04152374698499,6.5140228271484375
TAK,Takeda Pharmaceutical Company Limited,2023-09-06,2023-10-06,15.521000027656555,56.38333147372806,0.0398335680502385,0.0371741437420985,16.18781649698424,14.854183558328875,-4687986.046511628,0.1572121301175275,23.86260449344989,-0.869999885559082
VTRS,Viatris Inc.,2023-09-06,2023-10-06,9.7317942460378,30.10751944465155,-0.1093919283823498,-0.0883327207735596,10.42609292365776,9.037495568417844,-22396448.837209303,0.2546476781709386,23.88481615162293,-0.3933067321777344
DSNKY,Daiichi Sankyo,2023-09-06,2023-10-06,28.45120839277904,41.43553038864461,-0.3431634920042155,-0.2949429477389151,29.88653642860902,27.015880356949044,-339325.5813953488,0.9386349205636118,26.45341110159235,0.7100009918212891
BIIB,Biogen Inc.,2023-09-06,2023-10-06,261.8675201416016,38.76480571344627,-1.7673882645202097,-1.5439532070724713,269.61466809165057,254.1203721915525,-4330925.5813953485,4.954410833585798,22.04467626465128,-10.269989013671877
ALPMY,Astellas Pharma,2023-09-06,2023-10-06,14.935479164123535,33.490901046611334,-0.1136631663246098,-0.0856533087876609,15.450735079247869,14.420223248999202,204706.97674418605,0.4221486032419478,19.703434540967343,-1.0699996948242188
OTSKY,Otsuka Holdings,2023-09-06,2023-10-06,18.598543882369995,41.515860013290805,-0.0092402173269297,0.0143737789434122,19.23179717614033,17.96529058859966,-57218.6046511628,0.6219667077635962,31.81345141824451,1.2880001068115234
TEVA,Teva Pharmaceutical Industries Limited,2023-09-06,2023-10-06,9.89266668955485,55.388700812067896,0.0587123893896217,0.0527835384350361,10.504951503779752,9.28038187532995,6395560.465116279,0.2475791924066014,16.528434155086615,-0.3500003814697265
